timestamp,value
0,0.508325
1,0.418835
2,0.416233
3,0.398543
4,0.448491
5,0.550989
6,0.556191
7,0.51769
8,0.492716
9,0.549948
10,0.506243
11,0.516129
12,0.505723
13,0.471904
14,0.58897
15,0.602497
16,0.55411
17,0.573881
18,0.519771
19,0.502601
20,0.664932
21,0.838189
22,0.724766
23,0.652445
24,0.6077
25,0.652445
26,0.619147
27,0.524974
28,0.545265
29,0.510406
30,0.453694
31,0.461498
32,0.407388
33,0.408429
34,0.327784
35,0.282518
36,0.231009
37,0.21384
38,0.184183
39,0.140479
40,0.123309
41,0.129553
42,0.112383
43,0.080125
44,0.104058
45,0.063996
46,0.059313
47,0.052549
48,0.033819
49,0.034339
50,0.023413
51,0.099896
52,0.026535
53,0.060354
54,0.030177
55,0.021852
56,0.005723
57,0.005723
58,0.005723
59,0.005203
60,0.0
61,0.069199
62,0.12435
63,0.025494
64,0.008325
65,0.049948
66,0.020812
67,0.026535
68,0.03486
69,0.037981
70,0.08845
71,0.167534
72,0.246098
73,0.216441
74,0.225286
75,0.258585
76,0.28512
77,0.312695
78,0.465661
79,0.398543
80,0.421436
81,0.434964
82,0.44589
83,0.447971
84,0.458377
85,0.495317
86,0.433403
87,0.447971
88,0.447971
89,0.520291
90,0.48179
91,0.59001
92,0.616545
93,0.603538
94,0.48231
95,0.445369
