timestamp,value
0,0.206897
1,0.189655
2,0.293103
3,0.327586
4,0.637931
5,0.551724
6,0.344828
7,0.5
8,0.706897
9,0.672414
10,0.551724
11,0.672414
12,0.862069
13,0.465517
14,0.672414
15,0.482759
16,0.862069
17,0.758621
18,0.448276
19,0.568966
20,0.534483
21,0.724138
22,0.672414
23,0.396552
24,0.413793
25,0.206897
26,0.344828
27,0.344828
28,0.224138
29,0.189655
30,0.172414
31,0.206897
32,0.172414
33,0.155172
34,0.172414
35,0.086207
36,0.189655
37,0.034483
38,0.103448
39,0.068966
40,0.034483
41,0.068966
42,0.051724
43,0.0
44,0.034483
45,0.068966
46,0.017241
47,0.0
48,0.086207
49,0.068966
50,0.051724
51,0.0
52,0.0
53,0.0
54,0.017241
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.017241
61,0.0
62,0.0
63,0.0
64,0.068966
65,0.0
66,0.0
67,0.0
68,0.017241
69,0.086207
70,0.051724
71,0.086207
72,0.0
73,0.068966
74,0.051724
75,0.155172
76,0.172414
77,0.086207
78,0.293103
79,0.275862
80,0.258621
81,0.37931
82,0.551724
83,0.586207
84,0.672414
85,0.586207
86,0.672414
87,0.862069
88,0.982759
89,0.965517
90,0.741379
91,0.517241
92,0.241379
93,0.310345
94,0.37931
95,0.206897
