timestamp,value
0,0.066536
1,0.130703
2,0.157496
3,0.09628
4,0.02463
5,0.032854
6,0.018807
7,0.044801
8,0.047359
9,0.091837
10,0.069069
11,0.099754
12,0.079824
13,0.078116
14,0.043841
15,0.033499
16,0.046474
17,0.08136
18,0.071404
19,0.073352
20,0.130183
21,0.271159
22,0.388162
23,0.219967
24,0.362348
25,0.543999
26,0.736799
27,1.189538
28,0.959492
29,0.972028
30,0.674628
31,0.969746
32,0.701559
33,0.802646
34,0.505516
35,0.505699
36,0.597445
37,0.639579
38,0.615306
39,0.400602
40,0.504854
41,0.468448
42,0.290331
43,0.375845
44,0.44764
45,0.838193
46,0.312127
47,0.385955
48,0.529894
49,0.425249
50,0.363239
51,0.622676
52,0.443436
53,0.450822
54,0.339039
55,0.269348
56,0.348801
57,0.564547
58,0.585685
59,0.819343
60,0.744841
61,0.753891
62,0.841103
63,0.753311
64,0.365085
65,0.369761
66,0.523656
67,0.462433
68,0.340631
69,0.313132
70,0.31751
71,0.333459
72,0.502809
73,0.373298
74,0.267963
75,0.385131
76,0.267509
77,0.48098
78,0.306812
79,0.469924
80,0.449127
81,0.476303
82,0.226441
83,0.554689
84,0.527375
85,0.422389
86,0.315672
87,0.301633
88,0.277398
89,0.109219
90,0.095698
91,0.138803
92,0.109081
93,0.046945
94,0.030678
95,0.04948
