timestamp,value
0,0.009251
1,0.002523
2,0.005046
3,0.0
4,0.000841
5,0.005046
6,0.002523
7,0.000841
8,0.003364
9,0.004205
10,0.002523
11,0.002523
12,0.002523
13,0.005887
14,0.003364
15,0.009251
16,0.018503
17,0.037006
18,0.049622
19,0.023549
20,0.022708
21,0.019344
22,0.034483
23,0.031119
24,0.010093
25,0.069807
26,0.033642
27,0.058032
28,0.023549
29,0.079899
30,0.061396
31,0.069807
32,0.104289
33,0.138772
34,0.073171
35,0.20185
36,0.391926
37,0.059714
38,0.132885
39,0.052145
40,0.084104
41,0.063078
42,0.076535
43,0.074012
44,0.091674
45,0.129521
46,0.111859
47,0.126997
48,0.126997
49,0.116064
50,0.057191
51,0.125315
52,0.152229
53,0.13709
54,0.148865
55,0.074012
56,0.076535
57,1.107653
58,1.872161
59,2.000841
60,1.984861
61,0.104289
62,0.158957
63,0.367536
64,0.795627
65,0.827586
66,0.160639
67,0.315391
68,0.154752
69,0.050463
70,0.117746
71,0.129521
72,0.08831
73,0.091674
74,0.09672
75,0.598823
76,0.765349
77,0.356602
78,0.222035
79,0.119428
80,0.058032
81,0.059714
82,0.198486
83,0.02439
84,0.203532
85,0.281749
86,0.767872
87,0.941127
88,0.918419
89,0.904121
90,0.617325
91,0.067283
92,0.075694
93,0.065601
94,0.060555
95,0.052986
