timestamp,value
0,0.111111
1,0.0
2,0.0
3,0.333333
4,0.111111
5,0.111111
6,0.111111
7,0.111111
8,0.333333
9,0.333333
10,0.222222
11,0.444444
12,0.333333
13,0.222222
14,0.333333
15,0.222222
16,0.888889
17,0.444444
18,0.555556
19,0.444444
20,0.444444
21,0.333333
22,0.333333
23,0.111111
24,0.333333
25,0.222222
26,0.444444
27,0.111111
28,0.222222
29,0.333333
30,0.0
31,0.0
32,0.111111
33,0.111111
34,0.111111
35,0.333333
36,0.111111
37,0.0
38,0.0
39,0.0
40,0.222222
41,0.222222
42,0.111111
43,0.0
44,0.0
45,0.0
46,0.111111
47,0.0
48,0.0
49,0.111111
50,0.0
51,0.222222
52,0.0
53,0.0
54,0.0
55,0.0
56,0.111111
57,0.0
58,0.0
59,0.0
60,0.111111
61,0.111111
62,0.111111
63,0.111111
64,0.444444
65,0.0
66,0.0
67,0.0
68,0.111111
69,0.111111
70,0.0
71,0.0
72,0.111111
73,0.0
74,0.444444
75,0.333333
76,0.444444
77,1.111111
78,0.111111
79,0.333333
80,0.222222
81,0.333333
82,0.222222
83,0.444444
84,0.333333
85,0.555556
86,0.222222
87,0.444444
88,0.333333
89,0.111111
90,0.111111
91,0.111111
92,0.222222
93,0.444444
94,0.444444
95,0.444444
