timestamp,value
0,0.510965
1,0.366615
2,0.422601
3,0.430857
4,0.633127
5,0.687822
6,0.553148
7,0.759546
8,0.600877
9,0.512126
10,0.462848
11,0.96259
12,0.51161
13,0.521543
14,0.374613
15,0.557405
16,0.664345
17,0.676471
18,0.594556
19,0.48065
20,1.088751
21,0.35307
22,0.287926
23,0.229489
24,0.260062
25,0.206398
26,1.203431
27,1.907637
28,0.215041
29,0.159056
30,0.150284
31,0.175568
32,0.168473
33,0.190918
34,0.091976
35,0.186533
36,0.156992
37,0.113519
38,0.118034
39,0.07469
40,0.0516
41,0.042828
42,0.034314
43,0.096362
44,0.079592
45,0.02967
46,0.014448
47,0.015867
48,0.037023
49,0.040506
50,0.022059
51,0.016254
52,0.001161
53,0.003741
54,0.009933
55,0.014964
56,0.020382
57,0.018318
58,0.006966
59,0.012642
60,0.009417
61,0.006966
62,0.044763
63,0.020124
64,0.016512
65,0.034572
66,0.071078
67,0.086042
68,0.101264
69,0.113003
70,0.27709
71,0.359907
72,0.188725
73,0.286507
74,0.367518
75,0.396672
76,0.357327
77,0.477038
78,0.603844
79,0.676858
80,0.448916
81,0.447368
82,0.669763
83,0.407766
84,0.417699
85,0.546956
86,0.51677
87,0.417183
88,0.507224
89,0.583333
90,0.32469
91,0.283669
92,0.348684
93,0.597136
94,0.530444
95,0.393576
