timestamp,value
0,0.60698
1,0.481967
2,0.596596
3,0.634244
4,0.72821
5,0.775004
6,0.844593
7,0.871171
8,0.794774
9,0.736221
10,0.753137
11,0.728279
12,0.779302
13,0.741619
14,0.818635
15,0.642496
16,0.663504
17,0.636617
18,0.59498
19,0.38305
20,0.419323
21,0.269348
22,0.185422
23,0.124875
24,0.155716
25,0.073612
26,0.077875
27,0.117999
28,0.148702
29,0.110641
30,0.158088
31,0.163521
32,0.118549
33,0.15465
34,0.145229
35,0.07791
36,0.073027
37,0.063297
38,0.072099
39,0.054667
40,0.05618
41,0.057659
42,0.133196
43,0.088912
44,0.049648
45,0.03758
46,0.028021
47,0.065841
48,0.050713
49,0.042806
50,0.045522
51,0.03727
52,0.035723
53,0.040915
54,0.044078
55,0.03813
56,0.049166
57,0.036686
58,0.047722
59,0.060168
60,0.072821
61,0.058312
62,0.072684
63,0.092453
64,0.092212
65,0.103765
66,0.081898
67,0.082139
68,0.092041
69,0.054186
70,0.050713
71,0.042324
72,0.088843
73,0.184838
74,0.213959
75,0.224171
76,0.253292
77,0.290356
78,0.365343
79,0.434485
80,0.442221
81,0.451126
82,0.573388
83,0.655493
84,0.665566
85,0.716452
86,0.705381
87,0.554272
88,0.604642
89,0.621592
90,0.69847
91,0.641018
92,0.670689
93,0.748118
94,0.469967
95,0.582637
