timestamp,value
0,0.281931
1,0.264273
2,0.250736
3,0.274279
4,0.288994
5,0.33608
6,0.330783
7,0.39435
8,0.3402
9,0.329017
10,0.397293
11,0.397293
12,0.389641
13,0.383755
14,0.072984
15,0.152443
16,0.499706
17,0.625662
18,0.41495
19,0.57681
20,0.559152
21,0.619188
22,0.578576
23,0.502649
24,0.412007
25,0.3608
26,0.300177
27,0.283108
28,0.283696
29,0.313125
30,0.309005
31,0.298411
32,0.274868
33,0.270747
34,0.260153
35,0.260153
36,0.246027
37,0.227192
38,0.241318
39,0.222484
40,0.225427
41,0.183637
42,0.211301
43,0.270159
44,0.326074
45,0.34432
46,0.284285
47,0.35256
48,0.324308
49,0.351383
50,0.360212
51,0.442613
52,0.400824
53,0.345497
54,0.397881
55,0.473808
56,0.484991
57,0.501471
58,0.527369
59,0.328428
60,0.452619
61,0.168334
62,0.486757
63,0.804591
64,0.958211
65,1.0
66,0.865803
67,0.855798
68,0.962919
69,0.904061
70,0.745144
71,0.650383
72,0.828134
73,0.695703
74,0.579164
75,0.500294
76,0.487345
77,0.483225
78,0.490877
79,0.520306
80,0.535021
81,0.533843
82,0.524426
83,0.400235
84,0.422013
85,0.396704
86,0.354326
87,0.357858
88,0.3402
89,0.407887
90,0.351383
91,0.299588
92,0.322543
93,0.301354
94,0.349029
95,0.363155
