timestamp,value
0,0.458179
1,0.322136
2,0.228082
3,0.192812
4,0.336245
5,0.301646
6,0.368828
7,0.361438
8,0.352704
9,0.237487
10,0.272086
11,0.165267
12,0.097414
13,0.15351
14,0.208599
15,0.078939
16,0.252939
17,0.142089
18,0.058448
19,0.027209
20,0.08129
21,0.073564
22,0.768559
23,0.277461
24,0.101108
25,0.063487
26,0.032919
27,0.012429
28,0.011757
29,0.008398
30,0.00571
31,0.007054
32,0.00739
33,0.012093
34,0.002687
35,0.002015
36,0.00168
37,0.002015
38,0.002015
39,0.00168
40,0.001008
41,0.000336
42,0.000336
43,0.000672
44,0.000336
45,0.000672
46,0.0
47,0.0
48,0.0
49,0.0
50,0.000336
51,0.001344
52,0.0
53,0.0
54,0.000336
55,0.000336
56,0.001344
57,0.020155
58,0.013772
59,0.006382
60,0.003359
61,0.008062
62,0.024857
63,0.023514
64,0.147464
65,0.517299
66,0.102788
67,0.144777
68,0.396036
69,0.534095
70,0.440376
71,0.66174
72,0.669466
73,0.714142
74,0.512932
75,0.497481
76,0.412496
77,0.525697
78,0.532079
79,0.409809
80,0.524017
81,0.400403
82,0.193819
83,0.27914
84,0.42526
85,0.715149
86,1.259993
87,0.344978
88,0.061807
89,0.281491
90,0.285186
91,0.383272
92,0.68223
93,0.279476
94,0.297279
95,0.185422
