timestamp,value
0,0.403302
1,0.478774
2,0.436321
3,0.459906
4,0.410377
5,0.412736
6,0.485849
7,0.471698
8,0.587264
9,0.46934
10,0.426887
11,0.431604
12,0.441038
13,0.464623
14,0.459906
15,0.426887
16,0.353774
17,0.377358
18,0.478774
19,0.514151
20,0.525943
21,0.438679
22,0.551887
23,0.582547
24,0.54717
25,0.606132
26,0.507075
27,0.514151
28,0.290094
29,0.261792
30,0.120283
31,0.389151
32,0.283019
33,0.278302
34,0.216981
35,0.117925
36,0.150943
37,0.20283
38,0.389151
39,0.323113
40,0.221698
41,0.32783
42,0.242925
43,0.205189
44,0.186321
45,0.209906
46,0.25
47,0.25
48,0.198113
49,0.283019
50,0.323113
51,0.216981
52,0.320755
53,0.313679
54,0.301887
55,0.134434
56,0.075472
57,0.252358
58,0.073113
59,0.03066
60,0.087264
61,0.412736
62,0.448113
63,0.584906
64,0.639151
65,0.535377
66,0.662736
67,0.676887
68,0.433962
69,0.441038
70,0.507075
71,0.636792
72,0.679245
73,0.443396
74,0.59434
75,0.820755
76,0.974057
77,0.768868
78,0.801887
79,0.627358
80,0.648585
81,0.528302
82,0.511792
83,0.464623
84,0.462264
85,0.337264
86,0.358491
87,0.497642
88,0.325472
89,0.292453
90,0.358491
91,0.313679
92,0.433962
93,0.254717
94,0.292453
95,0.426887
