timestamp,value
0,0.31432
1,0.429892
2,0.430545
3,0.349421
4,0.36109
5,0.420276
6,0.455657
7,0.411221
8,0.534914
9,0.685773
10,0.812453
11,0.650392
12,0.761949
13,0.530713
14,0.8455
15,0.422143
16,0.573002
17,0.40394
18,0.338779
19,0.461632
20,0.680452
21,0.81292
22,0.516897
23,0.677931
24,0.516617
25,0.568615
26,0.487584
27,0.311053
28,0.487211
29,0.398152
30,0.340926
31,0.450429
32,0.271751
33,0.188013
34,0.295183
35,0.448936
36,0.624627
37,0.596154
38,0.337752
39,0.300037
40,0.562453
41,0.509802
42,0.604836
43,0.264563
44,0.404686
45,0.189134
46,0.176531
47,0.100822
48,0.168503
49,0.148898
50,0.162808
51,0.081684
52,0.041075
53,0.028566
54,0.018764
55,0.053398
56,0.002427
57,0.011202
58,0.00196
59,0.011856
60,0.000934
61,0.001214
62,0.011109
63,0.004481
64,0.0309
65,0.003547
66,0.040422
67,0.004761
68,0.003547
69,0.022311
70,0.02978
71,0.163555
72,0.195015
73,0.103902
74,0.131441
75,0.365478
76,0.224795
77,0.21686
78,0.38863
79,0.353249
80,0.244866
81,0.268671
82,0.61109
83,0.471341
84,0.332524
85,0.697162
86,0.549944
87,0.626494
88,0.580097
89,0.630508
90,0.584951
91,0.535381
92,0.665609
93,0.502801
94,0.291075
95,0.251307
