timestamp,value
0,0.09469
1,0.069525
2,0.102647
3,0.116776
4,0.052449
5,0.024284
6,0.014568
7,0.011886
8,0.014047
9,0.016454
10,0.009978
11,0.014831
12,0.012074
13,0.010459
14,0.015221
15,0.011719
16,0.042631
17,0.058082
18,0.126486
19,0.081533
20,0.10627
21,0.159009
22,0.184268
23,0.193768
24,0.161172
25,0.186031
26,0.167168
27,0.198379
28,0.169179
29,0.103801
30,0.072325
31,0.132488
32,0.111003
33,0.107439
34,0.083293
35,0.101966
36,0.124344
37,0.168803
38,0.330681
39,0.164202
40,0.154468
41,0.554203
42,0.748439
43,0.69721
44,0.261925
45,0.123886
46,0.104943
47,0.150655
48,0.121703
49,0.067973
50,0.107506
51,0.178622
52,0.235273
53,0.152321
54,0.109541
55,0.189898
56,0.331497
57,0.127176
58,0.197287
59,0.083993
60,0.163485
61,0.140815
62,0.183172
63,0.190614
64,0.302588
65,0.272686
66,0.34378
67,0.3051
68,0.302269
69,0.547795
70,0.194173
71,0.229598
72,0.371998
73,0.298178
74,0.351499
75,0.483728
76,0.877112
77,0.735043
78,0.464741
79,0.92729
80,1.3144
81,0.747729
82,0.854132
83,0.637887
84,0.431139
85,0.332177
86,0.29371
87,0.256361
88,0.282019
89,0.25042
90,0.287231
91,0.267256
92,0.264575
93,0.319718
94,0.137155
95,0.133566
