timestamp,value
0,0.698925
1,0.561529
2,0.589008
3,0.516129
4,0.563919
5,0.684588
6,0.608124
7,0.616487
8,0.684588
9,0.586619
10,0.639188
11,0.572282
12,0.702509
13,0.57945
14,0.853047
15,0.744325
16,0.826762
17,0.925926
18,0.635603
19,0.598566
20,0.655914
21,0.789725
22,0.882915
23,0.762246
24,0.763441
25,0.647551
26,0.602151
27,0.594982
28,0.591398
29,0.653524
30,0.653524
31,0.594982
32,0.46595
33,0.510155
34,0.667861
35,0.683393
36,0.542413
37,0.454002
38,0.382318
39,0.356033
40,0.248507
41,0.221027
42,0.216249
43,0.108722
44,0.076464
45,0.11589
46,0.151732
47,0.100358
48,0.088411
49,0.069295
50,0.048984
51,0.065711
52,0.050179
53,0.0681
54,0.019116
55,0.016726
56,0.0227
57,0.182796
58,0.058542
59,0.028674
60,0.127838
61,0.028674
62,0.069295
63,0.013142
64,0.002389
65,0.005974
66,0.0227
67,0.027479
68,0.033453
69,0.057348
70,0.112306
71,0.11828
72,0.160096
73,0.224612
74,0.23417
75,0.369176
76,0.333333
77,0.391876
78,0.60454
79,0.522103
80,0.530466
81,0.566308
82,0.609319
83,0.741935
84,0.72282
85,0.741935
86,0.894863
87,0.663082
88,0.655914
89,0.654719
90,0.603345
91,0.698925
92,0.709677
93,0.637993
94,0.752688
95,0.519713
