timestamp,value
0,0.0
1,0.02
2,0.0
3,0.02
4,0.0
5,0.06
6,0.06
7,0.02
8,0.02
9,0.0
10,0.0
11,0.02
12,0.04
13,0.0
14,0.04
15,0.0
16,0.18
17,0.1
18,0.1
19,0.02
20,0.0
21,0.24
22,0.26
23,0.24
24,0.16
25,0.28
26,0.26
27,0.4
28,0.34
29,0.38
30,0.62
31,0.44
32,0.6
33,0.82
34,0.36
35,0.34
36,0.36
37,0.68
38,0.44
39,0.58
40,0.38
41,0.44
42,0.6
43,0.26
44,0.12
45,0.16
46,0.14
47,0.22
48,0.28
49,0.16
50,0.2
51,0.68
52,0.64
53,0.38
54,0.48
55,0.48
56,0.44
57,0.56
58,0.38
59,0.28
60,0.46
61,0.4
62,0.38
63,0.52
64,0.32
65,0.36
66,0.52
67,0.4
68,0.62
69,0.2
70,0.18
71,0.3
72,0.48
73,0.34
74,0.46
75,0.56
76,0.26
77,0.14
78,0.72
79,0.28
80,0.08
81,0.08
82,0.04
83,0.06
84,0.02
85,0.0
86,0.0
87,0.06
88,0.0
89,0.0
90,0.0
91,0.04
92,0.0
93,0.0
94,0.0
95,0.0
