timestamp,value
0,0.451988
1,0.302769
2,0.247871
3,0.252092
4,0.196898
5,0.145554
6,0.110017
7,0.092137
8,0.231102
9,0.260791
10,0.382987
11,0.26453
12,0.202525
13,0.190679
14,0.114755
15,0.241023
16,0.169505
17,0.203894
18,0.294884
19,0.089472
20,0.153143
21,0.211039
22,0.062301
23,0.127415
24,0.067595
25,0.154698
26,0.2438
27,0.524913
28,0.274598
29,0.221959
30,0.22555
31,0.12997
32,0.12364
33,0.141815
34,0.286074
35,0.41001
36,0.2927
37,0.351003
38,0.184904
39,0.218516
40,0.273895
41,0.187051
42,0.278263
43,0.277819
44,0.330717
45,0.319871
46,0.251647
47,0.189753
48,0.120493
49,0.087436
50,0.092619
51,0.043385
52,0.032761
53,0.013215
54,0.010439
55,0.011846
56,0.01192
57,0.012179
58,0.016029
59,0.027689
60,0.025801
61,0.0432
62,0.01129
63,0.010365
64,0.009699
65,0.018139
66,0.013586
67,0.259865
68,0.861331
69,0.370808
70,0.083697
71,0.083475
72,0.16547
73,0.087547
74,0.048901
75,0.092952
76,0.291367
77,0.141482
78,0.213334
79,0.265344
80,0.093803
81,0.138299
82,0.14933
83,0.212482
84,0.129859
85,0.156808
86,0.195417
87,0.122344
88,0.081439
89,0.189309
90,0.190235
91,0.372733
92,0.1142
93,0.417228
94,0.180425
95,0.305915
