timestamp,value
0,0.332031
1,0.453125
2,0.539062
3,0.347656
4,0.347656
5,0.386719
6,0.632812
7,0.671875
8,0.578125
9,0.707031
10,0.871094
11,0.644531
12,0.425781
13,0.421875
14,0.457031
15,0.398438
16,0.410156
17,0.375
18,0.320312
19,0.273438
20,0.308594
21,0.160156
22,0.152344
23,0.371094
24,0.445312
25,0.695312
26,0.425781
27,0.203125
28,0.199219
29,0.070312
30,0.09375
31,0.0625
32,0.054688
33,0.09375
34,0.082031
35,0.160156
36,0.167969
37,0.121094
38,0.128906
39,0.210938
40,0.425781
41,0.410156
42,0.449219
43,0.332031
44,0.136719
45,0.054688
46,0.21875
47,0.140625
48,0.167969
49,0.085938
50,0.175781
51,0.066406
52,0.171875
53,0.117188
54,0.152344
55,0.171875
56,0.15625
57,0.101562
58,0.050781
59,0.050781
60,0.125
61,0.101562
62,0.152344
63,0.085938
64,0.054688
65,0.089844
66,0.160156
67,0.140625
68,0.148438
69,0.238281
70,0.382812
71,0.695312
72,0.746094
73,0.890625
74,0.8125
75,0.753906
76,0.796875
77,0.492188
78,0.429688
79,0.597656
80,0.648438
81,0.570312
82,0.589844
83,0.371094
84,0.546875
85,0.46875
86,0.511719
87,0.382812
88,0.28125
89,0.453125
90,0.335938
91,0.207031
92,0.257812
93,0.296875
94,0.203125
95,0.191406
