timestamp,value
0,0.175439
1,0.239766
2,0.140351
3,0.105263
4,0.204678
5,0.146199
6,0.011696
7,0.035088
8,0.064327
9,0.140351
10,0.111111
11,0.076023
12,0.187135
13,0.263158
14,0.22807
15,0.345029
16,0.327485
17,0.22807
18,0.292398
19,0.280702
20,0.239766
21,0.309942
22,0.391813
23,0.479532
24,0.567251
25,0.497076
26,0.684211
27,0.380117
28,0.479532
29,0.619883
30,0.345029
31,0.309942
32,0.192982
33,0.169591
34,0.309942
35,0.292398
36,0.233918
37,0.152047
38,0.181287
39,0.233918
40,0.111111
41,0.187135
42,0.204678
43,0.134503
44,0.064327
45,0.175439
46,0.105263
47,0.116959
48,0.169591
49,0.146199
50,0.076023
51,0.140351
52,0.140351
53,0.093567
54,0.122807
55,0.216374
56,0.19883
57,0.122807
58,0.128655
59,0.087719
60,0.064327
61,0.093567
62,0.05848
63,0.046784
64,0.099415
65,0.22807
66,0.163743
67,0.140351
68,0.152047
69,0.157895
70,0.28655
71,0.210526
72,0.163743
73,0.040936
74,0.005848
75,0.0
76,0.046784
77,0.05848
78,0.035088
79,0.081871
80,0.140351
81,0.064327
82,0.181287
83,0.263158
84,0.192982
85,0.105263
86,0.157895
87,0.210526
88,0.210526
89,0.315789
90,0.187135
91,0.152047
92,0.222222
93,0.263158
94,0.321637
95,0.426901
