timestamp,value
0,0.120655
1,0.325805
2,0.200634
3,0.137401
4,1.307279
5,0.226894
6,0.234141
7,0.257346
8,0.107932
9,0.264909
10,0.141468
11,0.134503
12,0.162554
13,0.331413
14,0.139199
15,0.299916
16,0.248364
17,0.317143
18,0.202695
19,0.344715
20,0.18592
21,0.162682
22,0.236003
23,0.19901
24,0.458355
25,0.336853
26,0.205762
27,0.319054
28,0.335259
29,0.733372
30,0.252052
31,0.165651
32,0.251383
33,0.192186
34,0.106718
35,0.110279
36,0.319705
37,0.365469
38,0.224206
39,0.424157
40,0.147391
41,0.161834
42,0.115014
43,0.079351
44,0.057062
45,0.281052
46,0.083567
47,0.083202
48,0.0492
49,0.026435
50,0.240794
51,0.026532
52,0.036082
53,0.093054
54,0.034464
55,0.020339
56,0.100243
57,0.050494
58,0.020622
59,0.00522
60,0.001651
61,0.001533
62,0.006664
63,0.004263
64,0.010331
65,0.008788
66,0.00305
67,0.003635
68,0.010639
69,0.010362
70,0.012496
71,0.046474
72,0.085882
73,0.099236
74,0.072148
75,0.066734
76,0.405333
77,0.179723
78,0.170026
79,0.157849
80,0.178818
81,0.073829
82,0.154481
83,0.109719
84,0.101397
85,0.094937
86,0.309908
87,0.157172
88,0.310071
89,0.207499
90,0.279379
91,0.83918
92,0.194521
93,0.15873
94,0.288965
95,0.117697
