timestamp,value
0,0.723757
1,0.596685
2,0.574586
3,0.524862
4,0.635359
5,0.839779
6,0.740331
7,0.546961
8,0.762431
9,0.812155
10,0.657459
11,0.878453
12,0.58011
13,0.701657
14,0.60221
15,0.679558
16,0.685083
17,0.508287
18,0.751381
19,0.850829
20,0.558011
21,0.535912
22,0.458564
23,0.414365
24,0.375691
25,0.480663
26,0.353591
27,0.453039
28,0.353591
29,0.353591
30,0.309392
31,0.259669
32,0.276243
33,0.331492
34,0.359116
35,0.441989
36,0.364641
37,0.39779
38,0.292818
39,0.187845
40,0.209945
41,0.165746
42,0.110497
43,0.160221
44,0.171271
45,0.187845
46,0.171271
47,0.176796
48,0.38674
49,0.248619
50,0.232044
51,0.259669
52,0.226519
53,0.176796
54,0.226519
55,0.237569
56,0.20442
57,0.187845
58,0.237569
59,0.220994
60,0.292818
61,0.220994
62,0.171271
63,0.243094
64,0.370166
65,0.248619
66,0.265193
67,0.342541
68,0.359116
69,0.259669
70,0.519337
71,0.541436
72,0.58011
73,0.530387
74,0.651934
75,0.685083
76,0.723757
77,0.596685
78,0.712707
79,0.629834
80,0.585635
81,0.513812
82,0.60221
83,0.618785
84,0.723757
85,0.79558
86,0.740331
87,0.651934
88,0.629834
89,0.624309
90,0.646409
91,0.469613
92,0.486188
93,0.790055
94,0.850829
95,0.679558
