timestamp,value
0,0.175937
1,0.154071
2,0.243954
3,0.450625
4,0.111447
5,0.171906
6,0.09079
7,0.223196
8,0.685611
9,0.6448
10,0.170294
11,0.40528
12,0.429665
13,0.444478
14,0.214228
15,0.264208
16,0.455663
17,0.279222
18,0.682487
19,0.386135
20,0.637142
21,0.438231
22,0.575171
23,0.495062
24,0.769851
25,0.698005
26,0.496171
27,0.845828
28,0.894095
29,0.64601
30,0.423015
31,0.336961
32,0.311568
33,0.300484
34,0.290508
35,0.129283
36,0.574264
37,0.901753
38,0.943873
39,0.621624
40,0.084744
41,0.126058
42,0.14994
43,0.18158
44,0.065699
45,0.010177
46,0.005945
47,0.00524
48,0.002922
49,0.005542
50,0.112253
51,0.158706
52,0.054313
53,0.062273
54,0.07497
55,0.089178
56,0.08817
57,0.069528
58,0.199012
59,0.026501
60,0.009976
61,0.018642
62,0.030532
63,0.167372
64,0.053607
65,0.041213
66,0.062475
67,0.050685
68,0.208283
69,0.69468
70,0.362555
71,0.179665
72,0.21977
73,0.360641
74,0.457275
75,0.375756
76,0.247783
77,0.424325
78,0.258364
79,0.393491
80,0.214027
81,0.169085
82,0.100766
83,0.231963
84,0.338976
85,1.055925
86,0.846534
87,0.21181
88,0.165659
89,0.633515
90,0.842705
91,0.434502
92,0.147924
93,0.202842
94,0.383515
95,0.277106
