timestamp,value
0,0.921569
1,0.897059
2,1.0
3,0.936275
4,0.681373
5,1.0
6,0.926471
7,1.0
8,1.0
9,0.921569
10,0.926471
11,0.862745
12,1.0
13,1.0
14,1.0
15,1.0
16,0.941176
17,0.901961
18,0.906863
19,0.877451
20,0.872549
21,0.671569
22,0.931373
23,0.926471
24,0.848039
25,1.0
26,0.906863
27,1.0
28,1.0
29,0.882353
30,1.0
31,1.0
32,0.671569
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,0.828431
40,1.0
41,1.0
42,1.0
43,0.740196
44,1.0
45,1.0
46,1.0
47,1.0
48,0.534314
49,1.0
50,1.0
51,1.0
52,1.0
53,0.872549
54,1.0
55,0.769608
56,0.568627
57,1.0
58,1.0
59,1.0
60,0.666667
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,0.906863
68,0.769608
69,0.882353
70,0.926471
71,1.0
72,0.931373
73,1.0
74,0.941176
75,1.0
76,0.936275
77,1.0
78,0.926471
79,0.941176
80,0.921569
81,0.808824
82,1.0
83,0.941176
84,0.946078
85,1.0
86,0.941176
87,0.892157
88,1.0
89,1.0
90,1.0
91,1.0
92,0.921569
93,0.921569
94,1.0
95,0.921569
