timestamp,value
0,0.269565
1,0.283092
2,0.310145
3,0.304348
4,0.380676
5,0.457971
6,0.407729
7,0.335266
8,0.371981
9,0.347826
10,0.361353
11,0.484058
12,0.488889
13,0.513043
14,0.538164
15,0.624155
16,0.517874
17,0.56715
18,0.654106
19,0.72657
20,0.571981
21,0.538164
22,0.581643
23,0.449275
24,0.423188
25,0.251208
26,0.251208
27,0.303382
28,0.233816
29,0.248309
30,0.161353
31,0.202899
32,0.198068
33,0.208696
34,0.127536
35,0.09372
36,0.121739
37,0.108213
38,0.138164
39,0.098551
40,0.141063
41,0.129469
42,0.109179
43,0.059903
44,0.08599
45,0.064734
46,0.063768
47,0.09372
48,0.079227
49,0.128502
50,0.119807
51,0.086957
52,0.123671
53,0.085024
54,0.102415
55,0.092754
56,0.051208
57,0.075362
58,0.109179
59,0.048309
60,0.069565
61,0.063768
62,0.099517
63,0.10628
64,0.084058
65,0.11401
66,0.258937
67,0.317874
68,0.32657
69,0.428019
70,0.400966
71,0.52657
72,0.679227
73,0.551691
74,0.672464
75,0.613527
76,0.532367
77,0.479227
78,0.429952
79,0.458937
80,0.538164
81,0.594203
82,0.557488
83,0.553623
84,0.657971
85,0.735266
86,0.713043
87,0.735266
88,0.824155
89,0.785507
90,0.790338
91,0.625121
92,0.666667
93,0.598068
94,0.608696
95,0.589372
