timestamp,value
0,0.016273
1,0.019697
2,0.021733
3,0.016273
4,0.009305
5,0.020377
6,0.039465
7,0.037546
8,0.040102
9,0.029743
10,0.043897
11,0.047024
12,0.047645
13,0.051528
14,0.050755
15,0.049981
16,0.045638
17,0.05014
18,0.055191
19,0.061228
20,0.077074
21,0.055191
22,0.060118
23,0.060867
24,0.065638
25,0.057665
26,0.054428
27,0.052285
28,0.054585
29,0.055191
30,0.054428
31,0.05974
32,0.056996
33,0.058793
34,0.058039
35,0.058793
36,0.05532
37,0.052895
38,0.05382
39,0.057597
40,0.054428
41,0.055191
42,0.049981
43,0.053662
44,0.052895
45,0.052895
46,0.054428
47,0.052895
48,0.052895
49,0.053053
50,0.052285
51,0.052285
52,0.053662
53,0.052285
54,0.052895
55,0.052895
56,0.070787
57,0.056711
58,0.055191
59,0.061044
60,0.056108
61,0.058978
62,0.094281
63,0.058793
64,0.052895
65,0.059545
66,0.048127
67,0.050755
68,0.052285
69,0.053067
70,0.052456
71,0.049364
72,0.044688
73,0.047507
74,0.044525
75,0.038827
76,0.03367
77,0.03367
78,0.024427
79,0.047024
80,0.034319
81,0.032366
82,0.020377
83,0.044525
84,0.016273
85,0.021733
86,0.013505
87,0.0
88,0.033019
89,0.029743
90,0.032366
91,0.041373
92,0.019015
93,0.003613
94,0.000726
95,0.038827
