timestamp,value
0,0.526497
1,0.633637
2,0.616669
3,0.575082
4,0.507164
5,0.639419
6,0.553188
7,0.526508
8,0.347963
9,0.5742
10,0.502599
11,0.426135
12,0.455853
13,0.469315
14,0.604719
15,1.030497
16,0.593039
17,0.827894
18,0.945232
19,0.938273
20,0.614573
21,0.530654
22,0.616512
23,0.745241
24,0.908117
25,0.87118
26,0.913883
27,0.89495
28,0.567205
29,0.839988
30,0.723248
31,0.622774
32,0.801434
33,0.679385
34,0.43389
35,0.313598
36,0.66412
37,0.905648
38,0.826881
39,0.862941
40,0.636488
41,0.605896
42,0.346171
43,0.293828
44,0.143589
45,0.417414
46,0.248711
47,0.323308
48,0.233682
49,0.256773
50,0.198564
51,0.200441
52,0.13562
53,0.236419
54,0.206789
55,0.12927
56,0.079602
57,0.144434
58,0.092139
59,0.011305
60,0.015486
61,0.00043
62,0.021146
63,0.020116
64,0.033424
65,0.042325
66,0.02676
67,0.002836
68,0.02687
69,0.036399
70,0.062727
71,0.086588
72,0.136581
73,0.276218
74,0.298942
75,0.228087
76,0.434599
77,0.435856
78,0.614294
79,0.563176
80,0.566381
81,0.320091
82,0.367657
83,0.38638
84,0.417829
85,0.499005
86,0.540336
87,0.61243
88,0.758362
89,0.651882
90,0.628662
91,0.790268
92,0.684755
93,0.668587
94,0.700624
95,0.759458
