timestamp,value
0,0.039007
1,0.024823
2,0.053191
3,0.010638
4,0.001773
5,0.001773
6,0.001773
7,0.007092
8,0.028369
9,0.003546
10,0.039007
11,0.092199
12,0.171986
13,0.219858
14,0.416667
15,0.445035
16,0.521277
17,0.62766
18,0.453901
19,0.47695
20,0.654255
21,0.620567
22,0.441489
23,0.625887
24,0.526596
25,0.45922
26,0.416667
27,0.455674
28,0.398936
29,0.398936
30,0.439716
31,0.485816
32,0.87234
33,0.654255
34,0.51773
35,0.56383
36,0.439716
37,0.406028
38,0.469858
39,0.47695
40,0.390071
41,0.37766
42,0.320922
43,0.296099
44,0.29078
45,0.365248
46,0.382979
47,0.554965
48,0.508865
49,0.519504
50,0.487589
51,0.439716
52,0.489362
53,0.565603
54,0.62766
55,0.975177
56,0.890071
57,0.836879
58,1.010638
59,0.971631
60,0.712766
61,0.794326
62,0.718085
63,0.661348
64,0.521277
65,0.542553
66,0.413121
67,0.608156
68,0.406028
69,0.439716
70,0.342199
71,0.289007
72,0.304965
73,0.207447
74,0.148936
75,0.212766
76,0.154255
77,0.136525
78,0.143617
79,0.047872
80,0.088652
81,0.046099
82,0.04078
83,0.08156
84,0.054965
85,0.053191
86,0.024823
87,0.008865
88,0.021277
89,0.014184
90,0.02305
91,0.042553
92,0.01773
93,0.035461
94,0.005319
95,0.007092
