timestamp,value
0,0.079787
1,0.0
2,0.0
3,0.0
4,0.0
5,0.05
6,0.054348
7,0.0
8,0.0
9,0.0
10,0.117187
11,0.041667
12,0.0
13,0.180288
14,0.0
15,0.0
16,0.034091
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.020053
23,0.018116
24,0.0
25,0.085551
26,0.0
27,0.01652
28,0.109489
29,0.135135
30,0.028846
31,0.035377
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.063559
38,0.078947
39,0.0
40,0.069444
41,0.220588
42,0.0
43,0.113636
44,0.0
45,0.25
46,0.0
47,0.0
48,0.0
49,0.0
50,0.625
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.066964
76,0.059524
77,0.036058
78,0.098684
79,0.026408
80,0.073529
81,0.1125
82,0.115385
83,0.102459
84,0.021067
85,0.044379
86,0.057398
87,0.068493
88,0.0
89,0.032189
90,0.0
91,0.0
92,0.0
93,0.0
94,0.035047
95,0.066964
