timestamp,value
0,0.264304
1,0.137781
2,0.058636
3,0.11373
4,0.161344
5,0.158066
6,0.107687
7,0.168361
8,0.24609
9,0.133187
10,0.085178
11,0.152999
12,0.096129
13,0.085558
14,0.091015
15,0.124792
16,0.157792
17,0.200678
18,0.196199
19,0.222229
20,0.325729
21,0.305655
22,0.351425
23,0.517607
24,0.449791
25,0.436739
26,0.461408
27,0.504484
28,0.626355
29,0.479403
30,0.64271
31,0.683895
32,0.599994
33,0.528667
34,0.633816
35,0.601599
36,0.558235
37,0.682299
38,0.594242
39,0.655345
40,0.675037
41,0.80121
42,0.642667
43,0.484137
44,0.570226
45,0.503452
46,0.521219
47,0.550097
48,0.569796
49,0.646574
50,0.600568
51,0.586554
52,0.473363
53,0.4869
54,0.506429
55,0.522591
56,0.791183
57,0.705183
58,0.858709
59,0.689608
60,0.514186
61,0.631565
62,0.708982
63,0.653958
64,0.701138
65,0.527855
66,0.566726
67,0.563445
68,0.530965
69,0.64001
70,0.551302
71,0.47468
72,0.620848
73,0.452095
74,0.421677
75,0.488101
76,0.446181
77,0.415434
78,0.461352
79,0.387658
80,0.357139
81,0.465506
82,0.337354
83,0.448359
84,0.424259
85,0.207453
86,0.099228
87,0.207919
88,0.239867
89,0.189508
90,0.110362
91,0.145052
92,0.152978
93,0.17553
94,0.060425
95,0.000208
