timestamp,value
0,0.106439
1,0.164258
2,0.110381
3,0.114323
4,0.091984
5,0.080158
6,0.114323
7,0.07753
8,0.065703
9,0.0841
10,0.101183
11,0.089356
12,0.152431
13,0.156373
14,0.203679
15,0.291721
16,0.315375
17,0.325887
18,0.459921
19,0.609724
20,0.718791
21,0.701708
22,1.055191
23,0.850197
24,0.670171
25,0.649146
26,0.727989
27,0.582129
28,0.616294
29,0.672799
30,0.529566
31,0.599212
32,0.616294
33,0.667543
34,0.568988
35,0.534823
36,0.542707
37,0.574244
38,0.505913
39,0.591327
40,0.550591
41,0.522996
42,0.545335
43,0.529566
44,0.494087
45,0.512484
46,0.616294
47,0.558476
48,0.424442
49,0.480946
50,0.492773
51,0.544021
52,0.563732
53,0.65703
54,0.578187
55,0.526938
56,0.645204
57,0.827858
58,0.658344
59,0.724047
60,0.779238
61,0.834428
62,0.946124
63,0.996058
64,1.0
65,0.939553
66,0.875164
67,0.904074
68,0.875164
69,0.8318
70,0.733246
71,0.718791
72,0.743758
73,0.642576
74,0.696452
75,0.583443
76,0.662286
77,0.480946
78,0.431012
79,0.470434
80,0.494087
81,0.365309
82,0.312746
83,0.331143
84,0.185283
85,0.21682
86,0.298292
87,0.224704
88,0.159001
89,0.103811
90,0.105125
91,0.065703
92,0.072273
93,0.070959
94,0.063075
95,0.052562
