timestamp,value
0,0.142857
1,0.357143
2,0.571429
3,0.357143
4,0.5
5,0.142857
6,0.285714
7,0.5
8,0.357143
9,0.071429
10,0.642857
11,0.285714
12,0.357143
13,0.5
14,0.428571
15,0.714286
16,0.214286
17,0.142857
18,0.5
19,0.857143
20,0.071429
21,0.428571
22,0.142857
23,0.071429
24,0.285714
25,0.214286
26,0.357143
27,0.357143
28,0.214286
29,0.142857
30,0.071429
31,0.0
32,0.142857
33,0.0
34,0.071429
35,0.0
36,0.071429
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.071429
64,0.0
65,0.0
66,0.0
67,0.0
68,0.071429
69,0.0
70,0.071429
71,0.0
72,0.214286
73,0.071429
74,0.214286
75,0.214286
76,0.428571
77,0.214286
78,0.285714
79,0.428571
80,0.428571
81,0.571429
82,0.285714
83,0.5
84,0.142857
85,0.214286
86,0.571429
87,0.285714
88,1.0
89,0.428571
90,0.285714
91,0.5
92,0.142857
93,0.428571
94,0.142857
95,0.142857
