timestamp,value
0,0.819277
1,0.774527
2,0.79346
3,0.936317
4,0.841652
5,0.738382
6,0.839931
7,0.790017
8,0.810671
9,0.850258
10,0.753873
11,0.895009
12,0.796902
13,0.814114
14,0.798623
15,0.905336
16,1.0
17,0.913941
18,0.798623
19,0.805508
20,0.891566
21,0.910499
22,0.726334
23,0.769363
24,0.707401
25,0.728055
26,0.746988
27,0.6179
28,0.722892
29,0.528399
30,0.547332
31,0.442341
32,0.492255
33,0.437177
34,0.401033
35,0.280551
36,0.351119
37,0.333907
38,0.259897
39,0.20654
40,0.246127
41,0.194492
42,0.254733
43,0.247849
44,0.172117
45,0.137694
46,0.20654
47,0.130809
48,0.13253
49,0.118761
50,0.075731
51,0.10327
52,0.084337
53,0.141136
54,0.151463
55,0.104991
56,0.184165
57,0.13253
58,0.199656
59,0.139415
60,0.287435
61,0.222031
62,0.135972
63,0.20654
64,0.304647
65,0.2358
66,0.146299
67,0.29432
68,0.29432
69,0.42685
70,0.488812
71,0.581756
72,0.757315
73,0.784854
74,1.075731
75,1.061962
76,1.025818
77,0.967298
78,0.92599
79,0.998279
80,0.893287
81,0.996558
82,0.936317
83,0.975904
84,0.94148
85,0.956971
86,0.681583
87,0.795181
88,0.824441
89,0.881239
90,0.831325
91,0.807229
92,0.91222
93,1.036145
94,1.0
95,0.958692
