timestamp,value
0,0.245056
1,0.100002
2,0.020016
3,0.133338
4,0.105854
5,0.050802
6,0.013227
7,0.052481
8,0.093287
9,0.037285
10,0.076397
11,0.12008
12,0.171024
13,0.12205
14,0.118163
15,0.201794
16,0.238165
17,0.341981
18,0.25712
19,0.304301
20,0.653906
21,0.439876
22,0.384664
23,0.527906
24,0.457903
25,0.219812
26,0.335001
27,0.262413
28,0.31723
29,0.348051
30,0.421866
31,0.459883
32,0.339608
33,0.356668
34,0.438384
35,0.481649
36,0.29762
37,0.396465
38,0.247709
39,0.383135
40,0.417602
41,1.033496
42,0.646107
43,0.371022
44,0.380521
45,0.237389
46,0.291871
47,0.406675
48,0.494836
49,0.258116
50,0.246189
51,0.419483
52,0.271913
53,0.168538
54,0.142415
55,0.243238
56,0.415186
57,0.387044
58,0.564458
59,0.444758
60,0.209089
61,0.278729
62,0.524434
63,0.443449
64,0.583382
65,0.413173
66,0.435809
67,0.490871
68,0.581163
69,0.443172
70,0.245974
71,0.250297
72,0.409819
73,0.261256
74,0.370368
75,0.44011
76,0.565872
77,0.583553
78,0.734668
79,0.558529
80,0.660093
81,0.693429
82,0.524335
83,0.635835
84,0.561617
85,0.324021
86,0.112375
87,0.237604
88,0.325433
89,0.224789
90,0.112491
91,0.17731
92,0.224543
93,0.175632
94,0.039762
95,0.0
