timestamp,value
0,0.018433
1,0.023041
2,0.009217
3,0.009217
4,0.004608
5,0.032258
6,0.013825
7,0.0
8,0.004608
9,0.023041
10,0.018433
11,0.018433
12,0.018433
13,0.004608
14,0.004608
15,0.02765
16,0.064516
17,0.142857
18,0.37788
19,0.331797
20,0.516129
21,0.59447
22,0.677419
23,0.691244
24,0.663594
25,0.423963
26,0.437788
27,0.488479
28,0.64977
29,0.465438
30,0.562212
31,0.359447
32,0.56682
33,0.760369
34,0.617512
35,0.534562
36,0.525346
37,0.470046
38,0.396313
39,0.35023
40,0.40553
41,0.608295
42,0.737327
43,0.635945
44,0.483871
45,0.294931
46,0.599078
47,0.557604
48,0.479263
49,0.686636
50,0.400922
51,0.557604
52,0.456221
53,0.43318
54,0.391705
55,0.341014
56,0.451613
57,0.474654
58,0.516129
59,0.663594
60,0.451613
61,0.474654
62,0.599078
63,0.37788
64,0.423963
65,0.437788
66,0.59447
67,0.741935
68,0.700461
69,0.456221
70,0.382488
71,0.732719
72,0.428571
73,0.391705
74,0.281106
75,0.502304
76,0.608295
77,0.797235
78,0.552995
79,0.502304
80,0.488479
81,0.184332
82,0.202765
83,0.16129
84,0.101382
85,0.069124
86,0.078341
87,0.032258
88,0.101382
89,0.046083
90,0.059908
91,0.013825
92,0.009217
93,0.032258
94,0.004608
95,0.004608
