timestamp,value
0,0.565041
1,0.819106
2,0.571138
3,0.482724
4,0.511179
5,0.567073
6,0.60874
7,0.566057
8,0.523374
9,0.591463
10,0.594512
11,0.655488
12,0.620935
13,0.609756
14,0.533537
15,0.64126
16,0.582317
17,0.556911
18,0.619919
19,0.54065
20,0.525407
21,0.640244
22,0.771341
23,0.764228
24,0.723577
25,0.671748
26,0.685976
27,0.546748
28,0.530488
29,0.569106
30,0.597561
31,0.644309
32,0.732724
33,0.51626
34,0.49187
35,0.675813
36,0.59248
37,0.603659
38,0.418699
39,0.371951
40,0.494919
41,0.39126
42,0.192073
43,0.190041
44,0.204268
45,0.277439
46,0.15752
47,0.103659
48,0.158537
49,0.110772
50,0.079268
51,0.105691
52,0.208333
53,0.261179
54,0.265244
55,0.189024
56,0.14939
57,0.231707
58,0.067073
59,0.071138
60,0.129065
61,0.144309
62,0.07622
63,0.050813
64,0.244919
65,0.188008
66,0.08435
67,0.041667
68,0.091463
69,0.099593
70,0.050813
71,0.089431
72,0.170732
73,0.178862
74,0.223577
75,0.203252
76,0.314024
77,0.29878
78,0.433943
79,0.561992
80,0.575203
81,0.612805
82,0.578252
83,0.585366
84,0.528455
85,0.631098
86,0.533537
87,0.577236
88,0.514228
89,0.632114
90,0.527439
91,0.501016
92,0.736789
93,0.768293
94,1.046748
95,0.819106
