timestamp,value
0,0.229008
1,0.198473
2,0.20229
3,0.225191
4,0.209924
5,0.244275
6,0.236641
7,0.217557
8,0.236641
9,0.301527
10,0.324427
11,0.282443
12,0.354962
13,0.312977
14,0.374046
15,0.274809
16,0.343511
17,0.324427
18,0.396947
19,0.290076
20,0.328244
21,0.591603
22,0.427481
23,0.694656
24,0.687023
25,0.667939
26,0.755725
27,0.709924
28,0.641221
29,0.614504
30,0.526718
31,0.5
32,0.534351
33,0.553435
34,0.59542
35,0.408397
36,0.332061
37,0.492366
38,0.461832
39,0.461832
40,0.385496
41,0.229008
42,0.324427
43,0.21374
44,0.507634
45,0.541985
46,0.446565
47,0.21374
48,0.282443
49,0.39313
50,0.496183
51,0.5
52,0.370229
53,0.484733
54,0.40458
55,0.416031
56,0.515267
57,0.496183
58,0.450382
59,0.374046
60,0.507634
61,0.51145
62,0.385496
63,0.343511
64,0.259542
65,0.206107
66,0.354962
67,0.374046
68,0.343511
69,0.320611
70,0.255725
71,0.152672
72,0.20229
73,0.274809
74,0.198473
75,0.282443
76,0.145038
77,0.232824
78,0.236641
79,0.351145
80,0.442748
81,0.389313
82,0.427481
83,0.492366
84,0.28626
85,0.30916
86,0.236641
87,0.435115
88,0.389313
89,0.385496
90,0.328244
91,0.290076
92,0.316794
93,0.248092
94,0.21374
95,0.351145
