timestamp,value
0,0.427083
1,0.528274
2,0.517113
3,0.524554
4,0.529018
5,0.686756
6,0.709821
7,0.741815
8,0.787946
9,0.794643
10,0.827381
11,0.811756
12,0.817708
13,0.838542
14,0.626488
15,0.763393
16,0.68006
17,0.783482
18,0.779762
19,0.69494
20,0.53497
21,0.672619
22,0.756696
23,0.658482
24,0.619792
25,0.530506
26,0.575893
27,0.462054
28,0.505952
29,0.477679
30,0.52381
31,0.454613
32,0.438244
33,0.473958
34,0.511905
35,0.427827
36,0.369048
37,0.27381
38,0.220982
39,0.204613
40,0.151786
41,0.18006
42,0.12128
43,0.111607
44,0.088542
45,0.071429
46,0.080357
47,0.081845
48,0.066964
49,0.049851
50,0.046875
51,0.043899
52,0.043899
53,0.02753
54,0.042411
55,0.024554
56,0.017857
57,0.022321
58,0.014137
59,0.019345
60,0.015625
61,0.017857
62,0.002232
63,0.037946
64,0.017113
65,0.008929
66,0.014137
67,0.019345
68,0.026042
69,0.005952
70,0.043155
71,0.077381
72,0.129464
73,0.165179
74,0.164435
75,0.247024
76,0.386905
77,0.460565
78,0.387649
79,0.599702
80,0.740327
81,0.716518
82,0.678571
83,0.720238
84,0.75744
85,0.62872
86,0.61756
87,0.703125
88,0.78869
89,0.703869
90,0.712798
91,0.688988
92,0.80506
93,0.654762
94,0.724702
95,0.537202
