timestamp,value
0,0.154036
1,0.138416
2,0.193164
3,0.288586
4,0.160687
5,0.249304
6,0.083668
7,0.045623
8,0.154036
9,0.115218
10,0.078255
11,0.062945
12,0.18404
13,0.148469
14,0.106248
15,0.104083
16,0.171049
17,0.255336
18,0.286731
19,0.386483
20,0.333436
21,0.413393
22,0.347974
23,0.401639
24,0.476183
25,0.753634
26,0.708011
27,0.747603
28,0.913548
29,0.809156
30,1.192546
31,1.021033
32,1.088153
33,0.740025
34,0.621559
35,0.466749
36,0.728116
37,0.452985
38,0.436127
39,0.341788
40,0.197185
41,0.123879
42,0.116919
43,0.110733
44,0.055985
45,0.052119
46,0.054748
47,0.11661
48,0.023817
49,0.034643
50,0.007423
51,0.003866
52,0.006959
53,0.019641
54,0.051036
55,0.074234
56,0.036189
57,0.003248
58,0.005568
59,0.062171
60,0.027374
61,0.028302
62,0.025518
63,0.098515
64,0.12094
65,0.231519
66,0.247294
67,0.18837
68,0.076554
69,0.133313
70,0.077328
71,0.143056
72,0.09202
73,0.106867
74,0.04717
75,0.055367
76,0.033406
77,0.064027
78,0.050108
79,0.062017
80,0.06944
81,0.185122
82,0.137334
83,0.141509
84,0.040829
85,0.045469
86,0.065883
87,0.075472
88,0.071451
89,0.122796
90,0.105165
91,0.099753
92,0.087844
93,0.234921
94,0.197185
95,0.090628
