timestamp,value
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,0.97242
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,0.988588
17,0.942939
18,1.0
19,0.982882
20,0.990965
21,0.984784
22,0.981931
23,1.0
24,0.995245
25,0.989539
26,0.988112
27,1.0
28,0.975749
29,0.994294
30,1.0
31,0.981931
32,1.0
33,0.993818
34,1.0
35,0.992867
36,0.992867
37,1.0
38,0.988588
39,0.991916
40,1.0
41,0.978602
42,1.0
43,0.99049
44,0.991916
45,0.948169
46,1.0
47,1.0
48,0.983357
49,1.0
50,0.992392
51,0.984784
52,1.0
53,0.993343
54,0.985735
55,1.0
56,1.0
57,1.0
58,0.983833
59,0.994294
60,1.0
61,0.994769
62,0.995245
63,0.990014
64,0.988588
65,0.96719
66,0.993818
67,0.994294
68,0.984308
69,0.981931
70,0.984784
71,1.0
72,0.991441
73,0.98621
74,0.982882
75,0.983357
76,0.983357
77,0.98098
78,1.0
79,0.987637
80,1.0
81,1.0
82,1.0
83,0.974798
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
92,1.0
93,0.981455
94,1.0
95,1.0
