timestamp,value
0,0.598616
1,0.243945
2,0.185121
3,0.198962
4,0.307958
5,0.148789
6,0.441176
7,0.439446
8,0.927336
9,1.0
10,0.99481
11,0.50346
12,0.448097
13,0.935986
14,0.804498
15,0.617647
16,0.733564
17,0.484429
18,0.380623
19,0.607266
20,0.726644
21,0.403114
22,0.302768
23,0.243945
24,0.238754
25,0.342561
26,0.145329
27,0.200692
28,0.264706
29,0.16955
30,0.297578
31,0.292388
32,0.385813
33,0.410035
34,0.207612
35,0.147059
36,0.155709
37,0.131488
38,0.155709
39,0.3391
40,0.446367
41,0.190311
42,0.183391
43,0.205882
44,0.238754
45,0.359862
46,0.178201
47,0.086505
48,0.064014
49,0.046713
50,0.041522
51,0.050173
52,0.039792
53,0.105536
54,0.079585
55,0.025952
56,0.010381
57,0.0
58,0.010381
59,0.008651
60,0.046713
61,0.0
62,0.00692
63,0.034602
64,0.036332
65,0.00519
66,0.032872
67,0.031142
68,0.029412
69,0.008651
70,0.029412
71,0.107266
72,0.077855
73,0.070934
74,0.107266
75,0.192042
76,0.178201
77,0.108997
78,0.188581
79,0.250865
80,0.385813
81,0.373702
82,0.271626
83,0.546713
84,0.550173
85,0.458478
86,0.416955
87,0.396194
88,0.512111
89,0.735294
90,0.453287
91,0.410035
92,0.449827
93,0.261246
94,0.243945
95,0.392734
