timestamp,value
0,0.772727
1,0.681818
2,0.5
3,0.454545
4,0.636364
5,0.363636
6,0.454545
7,0.545455
8,0.590909
9,0.318182
10,0.454545
11,0.181818
12,0.409091
13,0.545455
14,0.545455
15,0.818182
16,0.863636
17,0.681818
18,0.727273
19,0.772727
20,0.772727
21,0.454545
22,0.227273
23,0.272727
24,0.409091
25,0.136364
26,0.454545
27,0.454545
28,0.318182
29,0.636364
30,0.454545
31,0.454545
32,0.409091
33,0.409091
34,0.227273
35,0.227273
36,0.136364
37,0.318182
38,0.363636
39,0.318182
40,0.227273
41,0.318182
42,0.545455
43,0.181818
44,0.454545
45,0.181818
46,0.045455
47,0.0
48,0.0
49,0.454545
50,0.090909
51,0.045455
52,0.863636
53,0.0
54,0.045455
55,0.181818
56,0.090909
57,0.272727
58,0.272727
59,0.136364
60,0.090909
61,0.181818
62,0.045455
63,0.090909
64,0.181818
65,0.090909
66,0.136364
67,0.363636
68,0.363636
69,0.227273
70,0.363636
71,0.409091
72,0.227273
73,0.227273
74,0.545455
75,0.136364
76,0.454545
77,0.227273
78,0.227273
79,0.272727
80,0.681818
81,0.363636
82,0.5
83,0.636364
84,0.590909
85,0.363636
86,0.5
87,0.363636
88,0.545455
89,0.5
90,0.409091
91,0.590909
92,0.590909
93,0.409091
94,0.5
95,0.5
