timestamp,value
0,0.382102
1,0.255682
2,0.267045
3,0.178977
4,0.173295
5,0.197443
6,0.308239
7,0.264205
8,0.267045
9,0.262784
10,0.241477
11,0.28267
12,0.309659
13,0.255682
14,0.252841
15,0.34233
16,0.357955
17,0.49858
18,0.502841
19,0.504261
20,0.78267
21,0.941761
22,0.96875
23,0.997159
24,0.840909
25,0.747159
26,0.632102
27,0.518466
28,0.386364
29,0.393466
30,0.271307
31,0.289773
32,0.25
33,0.294034
34,0.241477
35,0.207386
36,0.330966
37,0.475852
38,0.34233
39,0.416193
40,0.348011
41,0.326705
42,0.40767
43,0.267045
44,0.316761
45,0.225852
46,0.180398
47,0.294034
48,0.25
49,0.171875
50,0.245739
51,0.420455
52,0.261364
53,0.274148
54,0.340909
55,0.649148
56,0.255682
57,0.394886
58,0.450284
59,0.539773
60,0.832386
61,0.796875
62,0.732955
63,0.872159
64,0.913352
65,0.809659
66,0.775568
67,0.630682
68,0.603693
69,0.642045
70,0.607955
71,0.578125
72,0.585227
73,0.744318
74,0.704545
75,0.535511
76,0.580966
77,0.56392
78,0.653409
79,0.833807
80,0.928977
81,0.931818
82,0.975852
83,0.826705
84,0.815341
85,0.549716
86,0.49858
87,0.579545
88,0.37358
89,0.274148
90,0.303977
91,0.346591
92,0.267045
93,0.455966
94,0.399148
95,0.362216
