timestamp,value
0,0.312842
1,0.229508
2,0.181694
3,0.169399
4,0.180328
5,0.174863
6,0.166667
7,0.18306
8,0.180328
9,0.203552
10,0.157104
11,0.193989
12,0.178962
13,0.157104
14,0.174863
15,0.202186
16,0.17623
17,0.290984
18,0.379781
19,0.392077
20,0.387978
21,0.543716
22,0.632514
23,0.512295
24,0.650273
25,0.535519
26,0.493169
27,0.534153
28,0.564208
29,0.564208
30,0.68306
31,0.706284
32,0.79235
33,0.743169
34,0.546448
35,0.782787
36,0.819672
37,0.804645
38,0.560109
39,0.661202
40,0.769126
41,0.642077
42,0.72541
43,0.711749
44,0.554645
45,0.510929
46,0.60929
47,0.698087
48,0.64071
49,0.560109
50,0.661202
51,0.718579
52,0.760929
53,0.681694
54,0.698087
55,0.729508
56,0.621585
57,0.860656
58,0.800546
59,0.689891
60,0.879781
61,0.760929
62,0.867486
63,0.990437
64,0.941257
65,0.695355
66,0.672131
67,0.602459
68,0.531421
69,0.528689
70,0.52459
71,0.39071
72,0.464481
73,0.453552
74,0.396175
75,0.469945
76,0.424863
77,0.394809
78,0.32377
79,0.525956
80,0.504098
81,0.571038
82,0.461749
83,0.486339
84,0.416667
85,0.452186
86,0.463115
87,0.303279
88,0.32377
89,0.356557
90,0.412568
91,0.456284
92,0.311475
93,0.319672
94,0.280055
95,0.322404
