timestamp,value
0,0.205924
1,0.145275
2,0.129525
3,0.097555
4,0.155853
5,0.109779
6,0.06394
7,0.058533
8,0.01528
9,0.007052
10,0.005172
11,0.008698
12,0.01716
13,0.004231
14,0.041608
15,0.002586
16,0.001881
17,0.004466
18,0.005877
19,0.003056
20,0.046544
21,0.050541
22,0.019041
23,0.037847
24,0.102022
25,0.137518
26,0.090503
27,0.155853
28,0.11166
29,0.101787
30,0.029149
31,0.147626
32,0.148096
33,0.147156
34,0.136107
35,0.113305
36,0.254819
37,0.24095
38,0.287494
39,0.275505
40,0.24283
41,0.300188
42,0.321815
43,0.222614
44,0.341091
45,0.350494
46,0.481429
47,0.654443
48,0.394452
49,0.454866
50,0.350964
51,0.293371
52,0.186178
53,0.113775
54,0.147391
55,0.213681
56,0.346968
57,0.313587
58,0.27292
59,0.116831
60,0.149976
61,0.413493
62,0.266338
63,0.342501
64,0.334979
65,0.391631
66,0.22708
67,0.246827
68,0.300423
69,0.192995
70,0.182417
71,0.287259
72,0.211801
73,0.205689
74,0.199342
75,0.373766
76,0.405266
77,0.456512
78,0.625059
79,0.621298
80,0.61401
81,0.787964
82,1.030324
83,0.616361
84,0.455571
85,0.525153
86,0.438646
87,0.363893
88,0.417724
89,0.411613
90,0.376117
91,0.393512
92,0.528679
93,0.185708
94,0.169017
95,0.077104
