timestamp,value
0,0.640187
1,0.546729
2,0.616822
3,0.602804
4,0.691589
5,0.761682
6,0.67757
7,0.67757
8,0.682243
9,0.616822
10,0.457944
11,0.518692
12,0.495327
13,0.794393
14,0.873832
15,0.598131
16,0.476636
17,0.453271
18,0.397196
19,0.401869
20,0.200935
21,0.257009
22,0.308411
23,0.373832
24,0.345794
25,0.266355
26,0.140187
27,0.130841
28,0.186916
29,0.214953
30,0.121495
31,0.11215
32,0.051402
33,0.037383
34,0.060748
35,0.079439
36,0.070093
37,0.051402
38,0.014019
39,0.03271
40,0.009346
41,0.046729
42,0.023364
43,0.051402
44,0.03271
45,0.03271
46,0.028037
47,0.023364
48,0.060748
49,0.03271
50,0.014019
51,0.051402
52,0.009346
53,0.051402
54,0.03271
55,0.060748
56,0.046729
57,0.060748
58,0.070093
59,0.056075
60,0.056075
61,0.056075
62,0.065421
63,0.084112
64,0.093458
65,0.046729
66,0.126168
67,0.093458
68,0.130841
69,0.088785
70,0.084112
71,0.121495
72,0.172897
73,0.214953
74,0.38785
75,0.607477
76,0.742991
77,0.61215
78,0.602804
79,0.607477
80,0.738318
81,0.607477
82,0.565421
83,0.53271
84,0.728972
85,0.682243
86,0.757009
87,0.733645
88,0.82243
89,0.700935
90,0.808411
91,0.67757
92,0.668224
93,0.88785
94,1.163551
95,0.654206
